중점_위도,중점_경도,경사각,최근접_시설의_평균거리,열선여부,원본여부,예측_열선여부
37.5376114,127.0646049,0.215185218876363,247.79401995958415,0.0,1,0.0
37.5377877,127.0642391,0.1552381040801282,249.41633496828405,0.0,1,0.0
37.53763075,127.0641908,0.3021249926609539,242.0426388610751,0.0,1,0.0
37.5377146,127.06440955,0.2006821620063633,248.41484348855357,0.0,1,0.0
37.53756915,127.064365,0.1480664176735542,242.0570004573756,0.0,1,0.0
37.5377877,127.0642391,0.1552381040801282,249.41633496828405,0.0,1,0.0
37.53756915,127.064365,0.1480664176735542,242.0570004573756,0.0,1,0.0
37.547301399999995,127.09821525,8.949707926937384,286.51707534008847,0.0,1,0.0
37.54681255,127.0980136,2.3610280610345447,274.18377990230607,0.0,1,0.0
37.54705525,127.0981528,0.2009385241378304,279.43403502009215,0.0,1,0.0
37.54736145,127.0982235,4.666761365201575,288.4011628285073,0.0,1,0.0
37.55055205,127.0978221,0.4894857512120831,213.8474409733815,0.0,1,0.0
37.547489350000006,127.0981729,4.460789951208738,293.48741548360715,0.0,1,0.0
37.54751855000001,127.09826535,7.050127287364366,293.1643206693187,0.0,1,0.0
37.558749899999995,127.085456,0.1558364518976288,191.19495618718983,0.0,1,0.0
37.559274349999995,127.0857906,0.0928187672736695,205.25338658021556,0.0,1,0.0
37.5582958,127.0857727,0.4691411433779278,180.8525761579912,0.0,1,0.0
37.54689955,127.0980953,1.6636936278595549,275.43905153897623,0.0,1,0.0
37.52813175,127.082376,1.1100901045128249,206.59740545960148,0.0,1,0.0
37.5283999,127.08189875,0.2142789582021967,194.5458277438604,0.0,1,0.0
37.5278961,127.08190585,0.7418009566885636,228.85177522363784,0.0,1,0.0
37.5369235,127.09572645,0.4396851998939382,261.2905021835219,0.0,1,0.0
37.53632275,127.0964084,0.9062220313756164,313.77885113269826,0.0,1,0.0
37.5361894,127.09523555,0.7742634030829401,274.3526443649776,0.0,1,0.0
37.5423371,127.09373045,0.0384695482567395,314.22969833950896,0.0,1,0.0
37.54253665,127.0940584,0.0925571724216971,331.13934769541186,0.0,1,0.0
37.54187765,127.0943904,0.2889986612538388,317.8886583580934,0.0,1,0.0
37.54298825,127.09357825,0.1822542624557832,328.88361555784957,0.0,1,0.0
37.536688049999995,127.06711335,0.6579620824888734,268.6980490748091,0.0,1,0.0
37.5366266,127.0673183,0.4746549341057932,271.36677299922314,0.0,1,0.0
37.537073199999995,127.0669838,0.2895168164787913,289.1731362954956,0.0,1,0.0
37.55092295,127.07220315,0.1665395717066984,129.2974266981718,0.0,1,0.0
37.550930949999994,127.07194305,0.0945155559433883,110.545783028741,0.0,1,0.0
37.55116755,127.07227745,0.0026588119268927,127.4882942284365,0.0,1,0.0
37.550685099999995,127.07284255,0.0498543013841397,162.98817190560513,0.0,1,0.0
37.5507672,127.0724387,0.072015016583982,141.88022500404853,0.0,1,0.0
37.5507672,127.0724387,0.072015016583982,141.88022500404853,0.0,1,0.0
37.55091475,127.0723599,0.1940837135630406,134.65032935381333,0.0,1,0.0
37.550958300000005,127.0724607,0.0566781159986728,137.37678493976205,0.0,1,0.0
37.550958300000005,127.0724607,0.0566781159986728,137.37678493976205,0.0,1,0.0
37.55091475,127.0723599,0.1940837135630406,134.65032935381333,0.0,1,0.0
37.55092295,127.07220315,0.1665395717066984,129.2974266981718,0.0,1,0.0
37.5509994,127.07235695,0.0523040028720675,132.62692945666578,0.0,1,0.0
37.5509994,127.07235695,0.0523040028720675,132.62692945666578,0.0,1,0.0
37.5536174,127.0736931,2.749137057569559,152.0549821108013,0.0,1,0.0
37.5536904,127.07347695,0.7103503994422097,144.9134589051775,0.0,1,0.0
37.55321735,127.07291095,0.1712990261139488,140.15759781593,0.0,1,0.0
37.549302,127.0726714,0.0637929045177385,237.0628904108874,0.0,1,0.0
37.5493928,127.07255135,0.5242013617233463,224.6594993189425,0.0,1,0.0
37.54924085,127.07254835,0.0683585615752065,227.4672427404978,0.0,1,0.0
37.5495234,127.0725258,0.0647382078970937,213.34344291143375,0.0,1,0.0
37.5493928,127.07255135,0.5242013617233463,224.6594993189425,0.0,1,0.0
37.5494879,127.0724371,0.0817555775104769,203.545702243729,0.0,1,0.0
37.54954755,127.0725866,0.0516726630780395,214.2176653549724,0.0,1,0.0
37.5494879,127.0724371,0.0817555775104769,203.545702243729,0.0,1,0.0
37.54954755,127.0725866,0.0516726630780395,214.2176653549724,0.0,1,0.0
37.5495234,127.0725258,0.0647382078970937,213.34344291143375,0.0,1,0.0
37.549632,127.07251685,0.4344879707414658,204.6766454258466,0.0,1,0.0
37.549632,127.07251685,0.4344879707414658,204.6766454258466,0.0,1,0.0
37.5491613,127.07239905,0.1458414159346182,226.46237427665193,0.0,1,0.0
37.54908695,127.0722595,0.2223266401068783,226.4406600659609,0.0,1,0.0
37.54927805,127.07220315,0.4485922778627398,208.8027045186002,0.0,1,0.0
37.54927805,127.07220315,0.4485922778627398,208.8027045186002,0.0,1,0.0
37.549302,127.0726714,0.0637929045177385,237.0628904108874,0.0,1,0.0
37.54927515,127.0727507,0.6566121321455287,242.7749208216264,0.0,1,0.0
37.5493847,127.0728579,0.013497194602636,239.58840693123437,0.0,1,0.0
37.54927515,127.0727507,0.6566121321455287,242.7749208216264,0.0,1,0.0
37.54892105,127.07325395,0.776568746601538,271.8479788379994,0.0,1,0.0
37.54836355,127.0730874,0.2670722318159266,290.61683114698565,0.0,1,0.0
37.54866745,127.07304255,0.6120454609941399,274.9953110941942,0.0,1,0.0
37.55936725,127.09162615,1.7351695091208617,97.4104623660364,0.0,1,0.0
37.55940645,127.091285,1.7523834579461428,87.94079599927613,0.0,1,0.0
37.5596353,127.0916745,5.676657631809165,113.39303422423828,0.0,1,0.0
37.5596246,127.09238295,1.552152031737627,141.64765163790685,0.0,1,0.0
37.5598547,127.09189865,11.630310697914725,136.55923888650736,0.0,1,0.0
37.55953345,127.0921808,5.102405162984805,126.6899088759698,0.0,1,1.0
37.5418062,127.0879621,0.4049476890876657,183.5199881221167,0.0,1,0.0
37.54251245,127.0881902,0.3900128307906654,194.6714026185012,0.0,1,0.0
37.55018135,127.10916185,7.33151902896617,592.3763922210946,0.0,1,1.0
37.559086949999994,127.0759418,0.9003775633823409,326.0326899307778,0.0,1,0.0
37.55155085,127.06966745,1.519506371442229,167.29471392917534,0.0,1,0.0
37.551633300000006,127.069446,0.7483326257257243,181.7309642995859,0.0,1,0.0
37.55168015,127.06958725,6.250542445879947,176.055292935583,0.0,1,1.0
37.53836775,127.06258585,0.1311713536201474,310.2069132599121,0.0,1,0.0
37.53881765,127.0622309,0.2004620560023912,351.0441284300033,0.0,1,0.0
37.53841465,127.06269745,0.1587174708202715,308.860023271709,0.0,1,0.0
37.539081499999995,127.06237675,0.231616062107486,352.51854599125625,0.0,1,0.0
37.539081499999995,127.06237675,0.231616062107486,352.51854599125625,0.0,1,0.0
37.5391476,127.06263325,0.07344761524434,345.18328166637485,0.0,1,0.0
37.538760499999995,127.06277405,0.2589914979265253,327.7550320670074,0.0,1,0.0
37.5454538,127.1016713,0.4541047511445008,241.5092526587451,0.0,1,0.0
37.54467875,127.1007395,0.4579388807355451,230.74346522743107,0.0,1,0.0
37.5450651,127.10149005,1.028566436274728,238.80920679739128,0.0,1,0.0
37.54484405,127.10138945,1.6444522115380165,244.6348580538885,0.0,1,0.0
37.5450651,127.10149005,1.028566436274728,238.80920679739128,0.0,1,0.0
37.54477045,127.102074,2.178570789226411,241.90682625564187,0.0,1,0.0
37.54484405,127.10138945,1.6444522115380165,244.6348580538885,0.0,1,0.0
37.54466065,127.1012277,3.781966268985826,237.80257180086556,0.0,1,0.0
37.5440988,127.1009811,1.427209812566984,239.41825227880804,0.0,1,0.0
37.5435175,127.1008783,0.3089146700026327,240.4143082551005,0.0,1,0.0
37.543349199999994,127.10085535,1.9650633639931403,248.22198446740748,0.0,1,0.0
37.5440988,127.1009811,1.427209812566984,239.41825227880804,0.0,1,0.0
37.5435992,127.1009915,1.513501765976092,240.0548436086739,0.0,1,0.0
37.54466065,127.1012277,3.781966268985826,237.80257180086556,0.0,1,0.0
37.544225,127.10248055,0.4741855716188086,234.42168400101772,0.0,1,0.0
37.54454685,127.1024936,0.9955832918067802,232.6099578408711,0.0,1,0.0
37.544225,127.10248055,0.4741855716188087,234.42168400101772,0.0,1,0.0
37.54477045,127.102074,2.17857078922641,241.90682625564187,0.0,1,0.0
37.54454685,127.1024936,0.9955832918067802,232.6099578408711,0.0,1,0.0
37.543349199999994,127.10085535,1.9650633639931403,248.22198446740748,0.0,1,0.0
37.5435175,127.1008783,0.3089146700026327,240.4143082551005,0.0,1,0.0
37.5435992,127.1009915,1.513501765976092,240.0548436086739,0.0,1,0.0
37.5436917,127.10137855,0.203255571905213,236.4205916531681,0.0,1,0.0
37.5436917,127.10137855,0.203255571905213,236.4205916531681,0.0,1,0.0
37.54384465,127.1003073,2.8233680054846637,233.56018982115833,0.0,1,0.0
37.5431612,127.100723,2.5543359544663127,241.2497985944568,0.0,1,0.0
37.543247949999994,127.09972835,0.8264873897562249,246.45907909808705,0.0,1,0.0
37.543247949999994,127.09972835,0.8264873897562249,246.45907909808705,0.0,1,0.0
37.56752825,127.0882062,8.017898698631207,142.0748598996559,0.0,1,1.0
37.5673358,127.08886935,9.104551921907948,161.6441634187387,0.0,1,0.0
37.5675275,127.08856275,10.005834065016488,156.01503419622333,0.0,1,0.0
37.5675275,127.08856275,10.005834065016488,156.01503419622333,0.0,1,0.0
37.567704899999995,127.0892449,10.409572896822842,205.82277832313645,0.0,1,1.0
37.56762935,127.08924125,9.95256019391488,201.2389493458452,0.0,1,0.0
37.56775125,127.08977565,0.3041509094611798,258.98168205113274,0.0,1,0.0
37.56748975,127.08975155,2.9021117444180127,241.20520230841663,0.0,1,0.0
37.56762935,127.08924125,9.95256019391488,201.2389493458452,0.0,1,0.0
37.56783115,127.08852365,12.882465840216142,175.29435572196545,0.0,1,0.0
37.568104,127.0874598,9.960863911484893,170.841174404519,0.0,1,0.0
37.5679013,127.0880078,5.217765692339031,162.94720114978423,0.0,1,0.0
37.56839695,127.08802115,1.308979365798867,206.69121070757657,0.0,1,1.0
37.56795415,127.0869761,3.44347211581487,144.39047639964537,0.0,1,0.0
37.5683743,127.08690835,3.0633402134250436,169.54897932880456,0.0,1,0.0
37.568104,127.0874598,9.960863911484893,170.841174404519,0.0,1,0.0
37.53323335,127.07762945,0.2206323103545693,304.1098722634545,0.0,1,0.0
37.533187,127.0777824,0.1009015539961961,303.24812789094096,0.0,1,0.0
37.5332994,127.0779607,0.2770752879115962,310.5005394069257,0.0,1,0.0
37.53325595,127.07810185,0.4676979842468044,309.51430774683394,0.0,1,0.0
37.53358025,127.07847475,0.3823646741693375,323.5689248275779,0.0,1,0.0
37.5332994,127.0779607,0.2770752879115962,310.5005394069257,0.0,1,0.0
37.5336824,127.07715295,0.882365815868891,303.59888416420074,0.0,1,0.0
37.5339444,127.0774857,0.7962440788921628,306.0087013001745,0.0,1,0.0
37.53360615,127.07741905,0.0892447158325715,308.57978734793716,0.0,1,0.0
37.5338721,127.07725905,0.5605312784743813,305.7001172330263,0.0,1,0.0
37.53353565,127.07769455,0.6406311459754284,315.50693028738607,0.0,1,0.0
37.53338205,127.07749515,0.674918897373552,311.20126284792786,0.0,1,0.0
37.53360615,127.07741905,0.0892447158325715,308.57978734793716,0.0,1,0.0
37.53614225,127.0781199,0.8142684901281273,156.9100359642135,0.0,1,0.0
37.5359496,127.07804505,0.7607094052890115,175.06172938326534,0.0,1,0.0
37.5365929,127.07668595,0.7858285666527337,205.6809280278705,0.0,1,0.0
37.53614815,127.07655825,0.2237637845987824,204.10938592857116,0.0,1,0.0
37.53675885,127.07779195,2.1087673743127895,146.0618589803935,0.0,1,0.0
37.5369351,127.07703555,1.6175954193013038,188.93766371618804,0.0,1,0.0
37.5359633,127.07650545,0.8060984447523947,206.82523693756315,0.0,1,0.0
37.53577,127.0764506,0.1226772485216147,211.77961561262777,0.0,1,0.0
37.53577,127.0764506,0.1226772485216147,211.77961561262777,0.0,1,0.0
37.5356085,127.0764048,0.3922209023991884,212.55112832911175,0.0,1,0.0
37.53549875,127.07787,0.6390122719935846,220.37046802352629,0.0,1,0.0
37.53537135,127.07782045,0.6484206963789229,233.6993810295966,0.0,1,0.0
37.53537135,127.07782045,0.6484206963789229,233.6993810295966,0.0,1,0.0
37.53512655,127.0777252,0.6121168184714028,250.94862604642972,0.0,1,0.0
37.53512655,127.0777252,0.6121168184714028,250.94862604642972,0.0,1,0.0
37.53480125,127.07759865,0.6416198237974103,281.397741499534,0.0,1,0.0
37.535453399999994,127.0781041,0.4478684169508264,212.2472463109723,0.0,1,0.0
37.5353612,127.0785291,0.036683494907715,203.0056473371236,0.0,1,0.0
37.5359496,127.07804505,0.7607094052890115,175.06172938326534,0.0,1,0.0
37.5357169,127.0779547,0.6866422113847583,198.03457658218923,0.0,1,0.0
37.533824,127.0780689,0.5210778214790418,322.7394395110811,0.0,1,0.0
37.53353565,127.07769455,0.6406311459754284,315.50693028738607,0.0,1,0.0
37.533655749999994,127.0777248,0.0615810591422595,312.42595290838983,0.0,1,0.0
37.533655749999994,127.0777248,0.0615810591422595,312.42595290838983,0.0,1,0.0
37.53252625,127.0783203,0.1510022281509916,268.56267323280673,0.0,1,0.0
37.5324809,127.07847495,0.4125257190707118,271.1386991473706,0.0,1,0.0
37.53264515,127.07854755,0.4165209057856116,292.22303377934486,0.0,1,0.0
37.53252625,127.0783203,0.1510022281509916,268.56267323280673,0.0,1,0.0
37.53241265,127.07870695,0.2662484172546092,275.7414808512764,0.0,1,0.0
37.53241265,127.07870695,0.2662484172546092,275.7414808512764,0.0,1,0.0
37.53274125,127.07924155,0.2882069234408838,294.16219651894636,0.0,1,0.0
37.53261335,127.0796376,0.2921600585283636,276.7613869171351,0.0,1,0.0
37.5326182,127.07926545,0.3687867541245185,292.73131911661847,0.0,1,0.0
37.53261245,127.07889335,0.2343343719882089,295.46597517729026,0.0,1,0.0
37.5324252,127.0795395,0.411099775109341,263.36284529593974,0.0,1,0.0
37.5326182,127.07926545,0.3687867541245185,292.73131911661847,0.0,1,0.0
37.5338721,127.07725905,0.5605312784743813,305.7001172330263,0.0,1,0.0
37.5453419,127.076183,0.1910871636142244,373.1290994331765,0.0,1,0.0
37.54527505,127.07594705,0.3469315555755724,383.77030898908015,0.0,1,0.0
37.54517455,127.0761586,1.0987675457707469,370.7091628512134,0.0,1,0.0
37.54527505,127.07594705,0.3469315555755724,383.77030898908015,0.0,1,0.0
37.545213149999995,127.07572845,0.4809551072599098,394.5683495915482,0.0,1,0.0
37.5450941,127.07583555,0.8296815361891953,386.7546414049255,0.0,1,0.0
37.5449936,127.0760471,0.6927089234928313,373.547777610924,0.0,1,0.0
37.5449936,127.0760471,0.2259048412250772,373.547777610924,0.0,1,0.0
37.54517455,127.0761586,1.0987675457707469,370.7091628512134,0.0,1,0.0
37.5450941,127.07583555,0.8296815361891953,386.7546414049255,0.0,1,0.0
37.5449936,127.0760471,0.6927089234928313,373.547777610924,0.0,1,0.0
37.5449936,127.0760471,0.2259048412250772,373.547777610924,0.0,1,0.0
37.5347844,127.06422195,0.4315029660020015,202.60356443338145,0.0,1,0.0
37.5348905,127.0643562,0.2266429788692943,198.4007507197053,0.0,1,0.0
37.5347844,127.06422195,0.4315029660020015,202.60356443338145,0.0,1,0.0
37.534819299999995,127.06461515,0.1475579899554338,201.6912279451473,0.0,1,0.0
37.534439,127.063871,0.202983142803809,218.6318083953634,0.0,1,0.0
37.53432965,127.06382325,0.3980801609434823,223.92071240296704,0.0,1,0.0
37.53425305,127.0640968,0.2869908036961964,227.1100517625674,0.0,1,0.0
37.534439,127.063871,0.202983142803809,218.6318083953634,0.0,1,0.0
37.5349705,127.06350715,0.0549392076042098,204.7521010186412,0.0,1,0.0
37.53518995,127.0633225,0.3678904512136447,203.6137687686384,0.0,1,0.0
37.5349705,127.06350715,0.0549392076042098,204.7521010186412,0.0,1,0.0
37.53502875,127.06385865,0.3130878413436883,197.70822381020352,0.0,1,0.0
37.53431755,127.06479725,0.0361944628342633,230.62046420356083,0.0,1,0.0
37.5345688,127.0647599,0.3453352406493409,215.3000241666461,0.0,1,0.0
37.53434845,127.06440265,0.7321584814210536,223.49967007659507,0.0,1,0.0
37.53431755,127.06479725,0.0361944628342633,230.62046420356083,0.0,1,0.0
37.53519385,127.0651272,0.064518548663177,193.56927730697407,0.0,1,0.0
37.5350879,127.06539115,0.1027006451711903,196.1270659158448,0.0,1,0.0
37.5349368,127.0651827,0.0391429179708093,203.3113704208244,0.0,1,0.0
37.53519385,127.0651272,0.064518548663177,193.56927730697407,0.0,1,0.0
37.5346465,127.0652685,0.0941963053117063,215.9602626666835,0.0,1,0.0
37.5349368,127.0651827,0.0391429179708093,203.3113704208244,0.0,1,0.0
37.5346465,127.0652685,0.0941963053117063,215.9602626666835,0.0,1,0.0
37.5348011,127.064968,0.0800656361533785,206.16920379844592,0.0,1,0.0
37.5340028,127.06571995,0.3451737114744251,257.42911546579927,0.0,1,0.0
37.5338198,127.0655859,0.0954379494842935,267.68409507417397,0.0,1,0.0
37.53369765,127.0660111,0.080291048398637,265.4389232759733,0.0,1,0.0
37.5340028,127.06571995,0.3451737114744251,257.42911546579927,0.0,1,0.0
37.535335200000006,127.0655635,0.0256478152862581,198.473176017962,0.0,1,0.0
37.5340548,127.06658845,0.0482818095102165,247.16679083433164,0.0,1,0.0
37.534629800000005,127.0659669,0.0167101201292836,227.6003917045618,0.0,1,0.0
37.5346782,127.0660481,0.027657705922488,227.92194997042617,0.0,1,0.0
37.535394,127.06589285,0.1514165483024689,208.44713501177216,0.0,1,0.0
37.5351984,127.0655646,0.1200350703962909,198.3498259832618,0.0,1,0.0
37.535335200000006,127.0655635,0.0256478152862581,198.473176017962,0.0,1,0.0
37.5346782,127.0660481,0.027657705922488,227.92194997042617,0.0,1,0.0
37.53406415,127.0669139,0.0122588731671281,249.14708255711147,0.0,1,0.0
37.53453025,127.0667325,0.0536463591752369,230.9833847199564,0.0,1,0.0
37.5345332,127.0669814,0.0137418254166068,230.0243184014991,0.0,1,0.0
37.5341843,127.06681065,0.0217874599601293,243.1712215952132,0.0,1,0.0
37.53453025,127.0667325,0.0536463591752369,230.9833847199564,0.0,1,0.0
37.5385034,127.06388745,0.0905599751179268,288.4590011846944,0.0,1,0.0
37.5385034,127.06388745,0.0905599751179268,288.4590011846944,0.0,1,0.0
37.5384451,127.0640817,0.1874706580991754,284.18502382199944,0.0,1,0.0
37.53862475,127.0639501,0.1048579007771872,295.54811662427693,0.0,1,0.0
37.53826635,127.0640903,0.0718631616941791,273.7543415026963,0.0,1,0.0
37.53826635,127.0640903,0.0718631616941791,273.7543415026963,0.0,1,0.0
37.5384451,127.0640817,0.1874706580991754,284.18502382199944,0.0,1,0.0
37.5383455,127.064422,0.0971216830092409,279.7223554405547,0.0,1,0.0
37.544967150000005,127.07277365,1.6022842491360043,406.9437367873525,0.0,1,0.0
37.55890195,127.0826337,0.1374952217073939,241.93769702454605,0.0,1,0.0
37.55822335,127.08225795,0.1003587031783673,231.5903112525535,0.0,1,0.0
37.5585734,127.08280265,0.1531042125442596,221.98350401472223,0.0,1,0.0
37.5578945,127.08277625,0.0077567530768761,218.0658329437847,0.0,1,0.0
37.558579050000006,127.08315725,0.1854639132361862,225.17047331637417,0.0,1,0.0
37.5585734,127.08280265,0.1531042125442596,221.98350401472223,0.0,1,0.0
37.5595086,127.0868232,0.3970063569735533,233.43537182221888,0.0,1,0.0
37.55791765,127.08709645,0.7073664395458898,190.71400248462828,0.0,1,0.0
37.55823535,127.08744025,0.272656722313802,185.76240092707175,0.0,1,0.0
37.558666,127.08697495,0.4588293661795713,205.79283311539325,0.0,1,0.0
37.55823535,127.08744025,0.272656722313802,185.76240092707175,0.0,1,0.0
37.55037,127.09109395,2.170613085965482,254.7255476723513,0.0,1,0.0
37.54942,127.09299245,13.248766600246134,312.55147562888453,0.0,1,0.0
37.54971845,127.09208235,1.3104076269678848,280.5754374874141,0.0,1,1.0
37.5546206,127.0872594,0.855686896934194,141.11833195816104,0.0,1,0.0
37.55563285,127.0846654,0.3303720621109921,210.48337259701137,0.0,1,0.0
37.5566444,127.0820656,1.4263837531122514,249.93900670554785,0.0,1,0.0
37.55709765,127.0808865,1.4651722080331318,301.2793831902353,0.0,1,0.0
37.55803295,127.0784425,1.1219885256047533,308.4518108064103,0.0,1,0.0
37.55814115,127.0769931,0.715925647870484,321.6583627921383,0.0,1,0.0
37.5585182,127.07720845,1.284588730394833,323.6259250387067,0.0,1,0.0
37.55749335,127.08573985,0.4237755318279009,183.62423512904985,0.0,1,0.0
37.557464,127.0854304,0.4113480085484428,171.05082304852974,0.0,1,0.0
37.55699435,127.08550315,0.4109032868766422,181.8404204861176,0.0,1,0.0
37.5575552,127.08639115,0.4720130239064594,198.57479517427657,0.0,1,0.0
37.5575236,127.0860584,0.4377719244068976,192.20284971377671,0.0,1,0.0
37.5571603,127.08628865,0.7179615222799802,197.87814921885385,0.0,1,0.0
37.5520959,127.0726829,2.2886651672615055,146.6775722964443,0.0,1,0.0
37.550685099999995,127.07284255,0.0498543013841397,162.98817190560513,0.0,1,0.0
37.5510927,127.07263585,0.1159768023426614,142.01379987902772,0.0,1,0.0
37.5508053,127.07292265,0.086461791818943,162.9328127886227,0.0,1,0.0
37.5508053,127.07292265,0.086461791818943,162.9328127886227,0.0,1,0.0
37.55721735,127.08531245,0.5879212616213126,168.13960079971596,0.0,1,0.0
37.5567477,127.0853852,0.6580560547904911,189.51997816839355,0.0,1,0.0
37.55694935,127.08460045,0.4791842340706256,176.78549319498924,0.0,1,0.0
37.548216749999995,127.0688116,0.2259001621702748,293.99753547862394,0.0,1,0.0
37.54885555,127.0687945,0.3228410082777131,265.06664695801067,0.0,1,0.0
37.5477868,127.07301325,0.4899175068396324,320.0718175656069,0.0,1,0.0
37.54813945,127.0695347,0.1145592236277969,276.0980884910463,0.0,1,0.0
37.5483888,127.0695137,0.2058431691594779,261.68213314317904,0.0,1,0.0
37.548048949999995,127.0704783,0.0062857599383554,279.04166606091604,0.0,1,0.0
37.5484648,127.0706075,0.0073621211728251,252.41504731514064,0.0,1,0.0
37.55190025,127.0773005,1.6161826231779943,400.20924846774653,0.0,1,0.0
37.55280445,127.07761475,0.9574038917273148,366.40152767352623,0.0,1,0.0
37.553198949999995,127.0778135,1.153737687650139,372.89299565876814,0.0,1,0.0
37.55344815,127.07776705,0.9341779232201122,364.3336193364935,0.0,1,0.0
37.5563665,127.0794055,1.170924802153662,323.18625575053454,0.0,1,0.0
37.55532445,127.0788994,0.5001388848078273,319.62055299488185,0.0,1,0.0
37.55370855,127.0780495,1.057413643698944,355.22248753516396,0.0,1,0.0
37.5542078,127.0782932,0.935054671067684,334.66728760115484,0.0,1,0.0
37.5460239,127.09791275,5.209766512591788,227.9380279499847,0.0,1,0.0
37.546664750000005,127.0980598,0.6149487886479627,250.3007775218921,0.0,1,0.0
37.54145545,127.095135,1.390650234683111,313.9777586450233,0.0,1,0.0
37.5452738,127.0872265,0.6193957517733497,161.56329604235037,0.0,1,0.0
37.54576165,127.0738251,0.8736202244631374,428.53945727579867,0.0,1,0.0
37.53949605,127.06988335,0.8058984836902785,393.69055284269103,0.0,1,0.0
37.53246985,127.0671725,1.157688564965604,349.6595929484761,0.0,1,0.0
37.5326126,127.06659735,0.389125172741308,341.11408657051743,0.0,1,0.0
37.53246985,127.0671725,1.157688564965604,349.6595929484761,0.0,1,0.0
37.5323474,127.06769575,0.2726697727748476,338.4443382142455,0.0,1,0.0
37.55443475,127.0776695,0.1128673928963031,346.98860778855,0.0,1,0.0
37.5426755,127.0942924,0.242960606615198,346.3416263885746,0.0,1,0.0
37.5430424,127.0953585,2.0311956531551196,347.977393683019,0.0,1,0.0
37.54558175,127.09106255,1.937655254376347,195.65303381216577,0.0,1,0.0
37.53219575,127.065257,0.3918156170992117,399.4016532654797,0.0,1,0.0
37.53171385,127.0670095,2.4443105339582485,402.2898497551595,0.0,1,0.0
37.5317249,127.0670142,1.999562481836376,401.3971971408483,0.0,1,0.0
37.55613195,127.0866425,0.6407586077222369,192.17787895101577,0.0,1,0.0
37.556098250000005,127.0862994,0.6294585225051411,195.3025064805725,0.0,1,0.0
37.556448450000005,127.086415,0.8622086651596658,207.07447867310609,0.0,1,0.0
37.5557057,127.0864782,0.8928929059090549,173.6596060809004,0.0,1,0.0
37.55648335,127.0867515,0.8891440488049723,196.39991081348083,0.0,1,0.0
37.55719475,127.0866265,0.7528959242667047,196.96148667047868,0.0,1,0.0
37.55679985,127.086524,0.5614216911172223,201.7764956398733,0.0,1,0.0
37.556448450000005,127.086415,0.8622086651596658,207.07447867310609,0.0,1,0.0
37.55679985,127.086524,0.5614216911172223,201.7764956398733,0.0,1,0.0
37.5571603,127.08628865,0.7179615222799802,197.87814921885385,0.0,1,0.0
37.555221,127.08667145,1.3177192728801554,154.19808184532025,0.0,1,0.0
37.5557057,127.0864782,0.8928929059090549,173.6596060809004,0.0,1,0.0
37.5567477,127.0853852,0.6580560547904911,189.51997816839355,0.0,1,0.0
37.5563996,127.0854391,0.7165646493452359,203.4326442040679,0.0,1,0.0
37.55699435,127.08550315,0.4109032868766422,181.8404204861176,0.0,1,0.0
37.542968599999995,127.07022495,0.224332354972444,382.592236086368,0.0,1,0.0
37.54179415,127.0696039,0.136373808536011,384.74085856206057,0.0,1,0.0
37.542681,127.06952715,0.3774033960136216,348.8350450772176,0.0,1,0.0
37.5366529,127.0949452,0.8380469672881182,264.15759576230465,0.0,1,0.0
37.5351824,127.06062705,0.5091050639276613,331.2102195026086,0.0,1,0.0
37.535110450000005,127.060897,1.174358039598697,314.7015056579558,0.0,1,0.0
37.535255750000005,127.06074485,0.6753575784207819,321.3282443165757,0.0,1,0.0
37.535255750000005,127.06074485,0.6753575784207819,321.3282443165757,0.0,1,0.0
37.5351824,127.06062705,0.5091050639276613,331.2102195026086,0.0,1,0.0
37.5352529,127.06036955,0.1103053179043351,348.03786219969516,0.0,1,0.0
37.534801,127.0607619,0.4413883292105186,332.96701643991355,0.0,1,0.0
37.53450205,127.0610699,0.2336297932533201,324.26431688995325,0.0,1,0.0
37.53427655,127.0611068,0.2041168103597236,331.7817261808661,0.0,1,0.0
37.534801,127.0607619,0.4413883292105186,332.96701643991355,0.0,1,0.0
37.53414625,127.0618203,0.3351264855427169,297.5691901454663,0.0,1,0.0
37.534173249999995,127.0613882,0.0868172858239254,320.0000392343958,0.0,1,0.0
37.53439875,127.0613513,0.1660152459548924,311.6912783551941,0.0,1,0.0
37.5348609,127.06101955,0.1283329373118734,314.2205754853735,0.0,1,0.0
37.53450205,127.0610699,0.2336297932533201,324.26431688995325,0.0,1,0.0
37.53439875,127.0613513,0.1660152459548924,311.6912783551941,0.0,1,0.0
37.54033575,127.07272905,0.2505488181939615,457.5399318028687,0.0,1,0.0
37.54888935,127.0695462,0.1131694484306641,229.5210745854941,0.0,1,0.0
37.54861585,127.06949575,0.0628871433637447,249.110016092723,0.0,1,0.0
37.5487415,127.0701134,0.1501831942542556,230.6759176552717,0.0,1,0.0
37.541476849999995,127.0640944,0.7342250502644997,373.6275654863258,0.0,1,0.0
37.53876845,127.06407275,0.1021742222244863,303.8981777107798,0.0,1,0.0
37.538932849999995,127.0643765,0.0847614117760567,310.95346989424945,0.0,1,0.0
37.5386008,127.06443835,0.1471952860791251,294.25267387898845,0.0,1,0.0
37.5389858,127.0645397,0.0728277641819543,322.09049542712035,0.0,1,0.0
37.538932849999995,127.0643765,0.0847614117760567,310.95346989424945,0.0,1,0.0
37.53932285,127.06451135,0.0987113547331723,318.6032567546378,0.0,1,0.0
