도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
,,37.5570269,127.0845285,37.5567254,127.0843354,37.556876149999994,127.08443195000001,37.599013073668615,,,,966580268,,,,
동일로,주도로,37.5483735,127.0675663,37.548549,127.0676715,37.54846125,127.0676189,21.606469372381426,,,,175357595,,3,True,
광나루로13길,주거지 도로,37.5482642,127.0688205,37.5481693,127.0688027,37.548216749999995,127.0688116,10.668456707888586,,,,381467398,,,,
광나루로13길,주거지 도로,37.5482642,127.0688205,37.5483182,127.0688316,37.548291199999994,127.06882605,6.08375244182287,,,,381467398,,,,
광나루로,2차로,37.5482642,127.0688205,37.5483709,127.067793,37.54831755,127.06830675,91.38728976895123,,,,967697622,,2,True,
광나루로,2차로,37.5479423,127.0716006,37.5480867,127.0704909,37.5480145,127.07104575,99.1619946123543,,,,967697622,,2,True,
광나루로,2차로,37.5475982,127.073112,37.5477101,127.0726702,37.54765415,127.07289109999999,40.888576722783554,,,,967697622,,2,True,
광나루로19길,주거지 도로,37.5475982,127.073112,37.5477559,127.0728224,37.547677050000004,127.0729672,32.09005718561189,,,,381467391,,,,
,,37.5483709,127.067793,37.5482744,127.0677615,37.54832265,127.06777725,11.083853815311777,,,,842101763,,,,
,,37.5483709,127.067793,37.5484345,127.067814,37.5484027,127.0678035,7.310321740292836,,,,842101763,,,,
광나루로,2차로,37.5483709,127.067793,37.5483735,127.0675663,37.5483722,127.06767965,19.987920104305548,,,,967697622,,2,True,
광나루로15길,주거지 도로,37.548186,127.0695386,37.5482684,127.0695222,37.5482272,127.06953039999999,9.27584780375498,,,,381467388,,,,
광나루로15길,주거지 도로,37.548186,127.0695386,37.5480929,127.0695308,37.54813945,127.06953469999999,10.375075678016945,,,,381467388,,,,
광나루로,2차로,37.548186,127.0695386,37.5482642,127.0688205,37.548225099999996,127.06917955,63.902065351096965,,,,967697622,,2,True,
군자로,3차로,37.5480867,127.0704909,37.5481772,127.0705188,37.54813195,127.07050484999999,10.359394295433601,,,,175357606,,,,
군자로,3차로,37.5480867,127.0704909,37.5480112,127.0704657,37.548048949999995,127.07047829999999,8.684211958948088,,,,175357606,,,,
광나루로,2차로,37.5480867,127.0704909,37.5480993,127.0703835,37.548092999999994,127.0704372,9.57149656370362,,,,967697622,,2,True,
,,37.5474282,127.0737737,37.5473537,127.0737411,37.54739095,127.0737574,8.76843001837899,,,,755453028,,,,
,,37.5474282,127.0737737,37.5474991,127.0738048,37.54746365,127.07378925,8.346898107608004,,,,755453028,,,,
광나루로,2차로,37.5474282,127.0737737,37.5475982,127.073112,37.5475132,127.07344284999999,61.32226965539919,,,,967697622,,2,True,
,2차로,37.5464088,127.0762569,37.5463519,127.076223,37.54638035,127.07623995,6.997374136943388,,,,976906283,,,,
광나루로,2차로,37.5464088,127.0762569,37.5469811,127.0751305,37.54669495,127.0756937,118.0083900963685,,,,976906284,,,True,
광나루로,2차로,37.5451285,127.0853145,37.5451388,127.0850351,37.54513365,127.0851748,24.659532603327325,,,,842101776,,3,True,
자양로,주도로,37.5451285,127.0853145,37.5452704,127.0854295,37.54519945,127.085372,18.755242626784078,,,,1206937731,50,5,,
자양로,주도로,37.5451285,127.0853145,37.545022,127.0852593,37.54507525,127.0852869,12.936488255203717,,,,1206937730,,,,
,서비스 도로,37.5469811,127.0751305,37.5470365,127.0751697,37.5470088,127.0751501,7.063398269437199,,,,629324653,,,,
광나루로,2차로,37.5469811,127.0751305,37.5471876,127.0746224,37.547084350000006,127.07487645,50.35692191087147,,,,976906284,,,True,
,,37.5463046,127.0765334,37.5462445,127.0764719,37.54627455,127.07650265000001,8.605697019079333,,,,396852419,,,,
,,37.5463046,127.0765334,37.5463718,127.0766022,37.5463382,127.07656779999999,9.624262849328113,,,,396852419,,,,
광나루로,2차로,37.5463046,127.0765334,37.5464088,127.0762569,37.546356700000004,127.07639515,26.99033692423158,,,,842101776,,3,True,
,서비스 도로,37.5456723,127.0785409,37.5457414,127.078563,37.54570685,127.07855194999999,7.926769479099797,,,,629324655,,,,
,서비스 도로,37.5456723,127.0785409,37.5456078,127.0785187,37.54564005,127.0785298,7.434344722207655,,,,629324655,,,,
광나루로,2차로,37.5456723,127.0785409,37.5463046,127.0765334,37.545988449999996,127.07753715,191.91360144149823,,,,842101776,,3,True,
,,37.5456323,127.0787237,37.5455664,127.0786999,37.54559935,127.07871180000001,7.622256472310392,,,,396852424,,,,
,,37.5456323,127.0787237,37.545703,127.0787493,37.54566765,127.07873649999999,8.17905803828808,,,,396852424,,,,
광나루로,2차로,37.5456323,127.0787237,37.5456723,127.0785409,37.5456523,127.0786323,16.718699265400737,,,,842101776,,3,True,
능동로,2차로,37.5473397,127.0741205,37.5472708,127.0740581,37.54730525,127.0740893,9.43185623642511,,,,976906303,,,True,
광나루로,2차로,37.5473397,127.0741205,37.5474282,127.0737737,37.54738395,127.0739471,32.11890602618655,,,,967697622,,2,True,
능동로,2차로,37.5476429,127.0744899,37.5491244,127.0753864,37.54838365,127.07493815000001,182.7138814770914,,,,967697627,,,True,
,,37.5491244,127.0753864,37.5491561,127.0753006,37.549140249999994,127.0753435,8.345023443970701,,,,1046400186,,,,
,,37.5491244,127.0753864,37.5491013,127.0754487,37.54911285,127.07541755,6.063259557108374,,,,1046400186,,,,
능동로,2차로,37.5491244,127.0753864,37.5510033,127.0763921,37.55006385,127.07588925,227.28534512627866,,,,967697627,,,True,
능동로24길,주거지 도로,37.5519351,127.0767855,37.5519057,127.0768897,37.5519204,127.0768376,9.75020225498503,,,,175320490,,,,
능동로24길,2차로,37.5519351,127.0767855,37.551961,127.0766914,37.55194805,127.07673845,8.781142062571174,,,,976906307,,,,
능동로,2차로,37.5519351,127.0767855,37.5529046,127.0772581,37.55241985,127.0770218,115.57756015563257,,,,976906308,,,True,
능동로26길,주거지 도로,37.5529046,127.0772581,37.5528664,127.0773927,37.5528855,127.0773254,12.602968831109557,,,,417136976,,,,
능동로,2차로,37.5529046,127.0772581,37.553297,127.0774487,37.553100799999996,127.07735339999999,46.756262917455295,,,,976906310,,,True,
능동로28길,주거지 도로,37.553297,127.0774487,37.5532548,127.0775976,37.5532759,127.07752315,13.939665358628142,,,,417136977,,,,
능동로,2차로,37.553297,127.0774487,37.5535165,127.0775585,37.55340675,127.0775036,26.25654267428138,,,,976906306,,,True,
능동로,주거지 도로,37.5535165,127.0775585,37.5534664,127.0777091,37.553491449999996,127.0776338,14.397417549756828,,,,417136978,,,,
능동로,2차로,37.5535165,127.0775585,37.55382,127.0777169,37.55366825,127.0776377,36.52242777677819,,,,976906306,,,True,
능동로36길,주거지 도로,37.5564703,127.0791488,37.5564219,127.0792645,37.5564461,127.07920665,11.531848185825886,,,,175320504,,,,
,2차로,37.5564703,127.0791488,37.5569006,127.0793781,37.55668545,127.07926345,51.94146401341709,,,,976906315,,,True,
능동로36길,2차로,37.5564703,127.0791488,37.5565026,127.0790563,37.55648645,127.07910255,8.909859607159243,,,,976906316,,,,
능동로32길,주거지 도로,37.5554482,127.078579,37.5554037,127.0786789,37.55542595,127.07862895,10.101285758611832,,,,175320363,,,,
능동로,2차로,37.5554482,127.078579,37.5555682,127.0786459,37.555508200000006,127.07861245000001,14.588524722501102,,,,976906312,,,True,
능동로32길,2차로,37.5554482,127.078579,37.5554868,127.0784828,37.5554675,127.0785309,9.504504463984402,,,,976906313,,,,
,서비스 도로,37.5510033,127.0763921,37.5509874,127.0764537,37.550995349999994,127.07642290000001,5.711011544750634,,,parking_aisle,629148389,,,,
,서비스 도로,37.5510033,127.0763921,37.5510296,127.0762891,37.55101645,127.07634060000001,9.539455346470152,,,parking_aisle,629148389,,,,
능동로,2차로,37.5510033,127.0763921,37.5519351,127.0767855,37.5514692,127.0765888,109.2995302862607,,,,967697627,,,True,
능동로,주거지 도로,37.55382,127.0777169,37.5537931,127.0778026,37.553806550000004,127.07775975,8.125339134183912,,,,473588748,,,,
능동로,2차로,37.55382,127.0777169,37.5543673,127.0779968,37.55409365,127.07785684999999,65.66879764371876,,,,976906306,,,True,
능동로30길,주거지 도로,37.5543673,127.0779968,37.5543406,127.0780914,37.55435395000001,127.0780441,8.851976593286276,,,,175320470,,,,
능동로,2차로,37.5543673,127.0779968,37.5554482,127.078579,37.55490775,127.07828789999999,130.68964160390564,,,,976906306,,,True,
,,37.5473995,127.0743289,37.5474387,127.0742132,37.5474191,127.07427105,11.092522214640642,,,,842101774,,,,
능동로,2차로,37.5473995,127.0743289,37.5476429,127.0744899,37.5475212,127.07440940000001,30.560995920533,,,,967697627,,,True,
,,37.5473995,127.0743289,37.5473552,127.0744216,37.54737735,127.07437525,9.754432115931134,,,,"[1196914734, 842101774]",,,,
워커힐로,주거지 도로,37.546539,127.0980531,37.5464465,127.0980438,37.54649275,127.09804845,10.31817272241916,,,,516647748,,,,
워커힐로,주거지 도로,37.546539,127.0980531,37.5467905,127.0980665,37.546664750000005,127.0980598,28.022491699080806,,,,615655608,,,True,
워커힐로,주거지 도로,37.5464465,127.0980438,37.546539,127.0980531,37.54649275,127.09804845,10.31817272241916,,,,516647748,,,,
워커힐로,주거지 도로,37.5464465,127.0980438,37.5455088,127.0977724,37.54597765,127.0979081,107.0436670194231,,,,516647748,,,,
,서비스 도로,37.5464465,127.0980438,37.5461776,127.0975935,37.54631205,127.09781865,53.45890158458967,,,,1207331313,,,,
,,37.5443402,127.0737201,37.5439795,127.0738255,37.54415985,127.0737728,47.698494463515914,,,,369253623,,,,
,,37.5399207,127.0712534,37.5399982,127.0710118,37.53995945,127.0711326,22.978917265348745,,,,842101772,,,,
,,37.5399207,127.0712534,37.5395084,127.072503,37.53971455,127.0718782,119.33510538982384,,,,842101772,,,,
,,37.5399207,127.0712534,37.5418254,127.0721382,37.54087305,127.0716958,225.9204929845318,,,,"[367251096, 552731647]",,,,
,주거지 도로,37.5392605,127.0767423,37.5393652,127.075118,37.53931285,127.07593015,143.68780428378835,,,,367251088,20,,,
,,37.5392605,127.0767423,37.5391936,127.0767333,37.539227049999994,127.0767378,7.4811558125502415,,,,367553848,,,,
,주거지 도로,37.5392605,127.0767423,37.5393058,127.0769266,37.53928315,127.07683445,17.242691201859316,,,,367251088,20,,,
,,37.5491365,127.0733186,37.5491075,127.0732739,37.549122,127.07329625,5.091911511310542,,,,784775904,,,,
,서비스 도로,37.5513003,127.0738352,37.5511999,127.0739529,37.551250100000004,127.07389405,15.241264962551304,,,,101170964,,,,
,서비스 도로,37.5513003,127.0738352,37.5518926,127.0731572,37.551596450000005,127.0734962,88.94293845218365,,,,101170964,,,,
,서비스 도로,37.5513003,127.0738352,37.5509507,127.0736553,37.5511255,127.07374525,54.58937127455207,,,,969737921,,,,
,서비스 도로,37.5509507,127.0736553,37.5511999,127.0739529,37.5510753,127.07380409999999,38.15927787333431,,,,755475033,,,,
,서비스 도로,37.5509507,127.0736553,37.5493242,127.0734283,37.55013745,127.0735418,236.46302042348108,,,,755475033,,,,
,서비스 도로,37.5509507,127.0736553,37.5513003,127.0738352,37.5511255,127.07374525,54.58937127455207,,,,969737921,,,,
,,37.5369527,127.0937631,37.5369284,127.0937249,37.53694055,127.093744,4.318094152236555,,,,1221350614,,,,
,,37.5369527,127.0937631,37.5369879,127.0938134,37.5369703,127.09378825,5.915249819649971,,,,1221350614,,,,
,서비스 도로,37.5369527,127.0937631,37.5373311,127.0934242,37.5371419,127.09359365,51.67166843337836,,,,975333470,,1,True,
천호대로117길,주거지 도로,37.5593255,127.0858509,37.5594652,127.0859312,37.55939535,127.08589105,17.07057163370344,,,,380764215,,,,
천호대로117길,주거지 도로,37.5593255,127.0858509,37.5590835,127.08565,37.5592045,127.08575045,33.932339008691116,,,,380764215,,,,
,서비스 도로,37.5593255,127.0858509,37.5585948,127.0860554,37.558960150000004,127.08595315,104.53610346322431,,,,951345247,,,,
,서비스 도로,37.5585948,127.0860554,37.5575391,127.0862214,37.55806695,127.08613840000001,118.29712100124384,,,,951345247,,,,
,서비스 도로,37.5585948,127.0860554,37.558629,127.086385,37.5586119,127.08622020000001,29.30130752085932,,,,975986674,,,,
,서비스 도로,37.5585948,127.0860554,37.5593255,127.0858509,37.558960150000004,127.08595315,104.53610346322431,,,,951345247,,,,
천호대로123길,주거지 도로,37.558629,127.086385,37.5575713,127.0865609,37.55810015,127.08647295,118.6287092511979,,,,380764217,30,,,
천호대로123길,주거지 도로,37.558629,127.086385,37.5588947,127.0863408,37.55876185,127.08636290000001,29.800322628863174,,,,380764217,30,,,
,서비스 도로,37.558629,127.086385,37.5585948,127.0860554,37.5586119,127.08622020000001,29.30130752085932,,,,975986674,,,,
용마산로5길,주거지 도로,37.5571294,127.0856461,37.5574786,127.0855843,37.557304,127.0856152,39.20960269919435,,,,975989018,,,,
,서비스 도로,37.5571294,127.0856461,37.5571607,127.0859512,37.55714505,127.08579865,27.11865714013078,,,,975989019,,,,
용마산로5길,주거지 도로,37.5571294,127.0856461,37.5565101,127.085422,37.55681975,127.08553405,93.0886828002661,,,,975989018,,,,
천호대로119길,주거지 도로,37.5571607,127.0859512,37.5560811,127.0861247,37.5566209,127.08603794999999,121.01653026145549,,,,920021841,,,,
천호대로119길,주거지 도로,37.5571607,127.0859512,37.5575081,127.0858954,37.5573344,127.08592329999999,38.94106830486102,,,,920021841,,,,
,서비스 도로,37.5571607,127.0859512,37.5571294,127.0856461,37.55714505,127.08579865,27.11865714013078,,,,975989019,,,,
,서비스 도로,37.5571607,127.0859512,37.5571951,127.0862825,37.5571779,127.08611685,29.453334857439174,,,,977481451,,,,
광나루로52길,주거지 도로,37.5415727,127.0953382,37.5415347,127.0952586,37.5415537,127.09529839999999,8.191991589495968,,,,417323990,,,,
광나루로,2차로,37.5415727,127.0953382,37.5412634,127.0956616,37.541418050000004,127.0954999,44.67522531666882,,,,908313109,,,True,
,,37.5448877,127.0884378,37.5449505,127.088441,37.5449191,127.0884394,6.988748034657165,,,,396852480,,,,
,,37.5448877,127.0884378,37.5448438,127.0884359,37.54486575,127.08843685,4.884337477824818,,,,396852480,,,,
광나루로,2차로,37.5448877,127.0884378,37.5448316,127.0895057,37.54485965,127.08897175,94.35682947912707,,,,516647746,,,True,
,,37.5449505,127.088441,37.5449762,127.0884402,37.54496335,127.0884406,2.858583906133174,,,,396852480,,,,
,,37.5449505,127.088441,37.5448877,127.0884378,37.5449191,127.0884394,6.988748034657165,,,,396852480,,,,
광나루로,2차로,37.5449505,127.088441,37.5450309,127.0872766,37.5449907,127.08785879999999,103.04974015927276,,,,976906282,,,True,
,,37.5451155,127.0856503,37.5451423,127.0856565,37.5451289,127.0856534,3.0297451812617875,,,,396852492,,,,
,,37.5451155,127.0856503,37.5450431,127.0856335,37.5450793,127.0856419,8.185642536822833,,,,396852492,,,,
광나루로,2차로,37.5451155,127.0856503,37.5451285,127.0853145,37.545122,127.08548239999999,29.640624826043204,,,,976906282,,,True,
광나루로,주거지 도로,37.5450422,127.0870743,37.5450649,127.087081,37.54505355,127.08707765,2.5923246641001674,,,,396852434,,,,
광나루로,2차로,37.5450422,127.0870743,37.5450775,127.08643,37.54505985,127.08675215,56.93934526766834,,,,976906282,,,True,
능동로,주거지 도로,37.5458531,127.0734765,37.5458279,127.0735518,37.5458405,127.07351415,7.205806767266134,,,,175320318,,,,
능동로,2차로,37.5458531,127.0734765,37.5463516,127.0737171,37.54610235,127.07359679999999,59.35075847460159,,,,"[976906298, 1221495341]",,"['3', '4']",True,
,,37.5418079,127.0717176,37.540911,127.0713119,37.54135945,127.07151475,105.95152260889128,,,,842101772,,,,
,,37.5418079,127.0717176,37.5418401,127.0715875,37.541824000000005,127.07165255000001,12.016425802770614,,,,1040412246,,,,
,,37.5418079,127.0717176,37.5419169,127.0718015,37.5418624,127.07175955,14.956372257092767,,,,842101772,,,,
동일로20길,주거지 도로,37.5393897,127.0702129,37.5396024,127.0695538,37.53949605,127.06988335,62.741577764750495,,,,381469929,,,,
,,37.5393897,127.0702129,37.5397667,127.0703894,37.5395782,127.07030115,44.71587394485785,,,,842101781,,,,
,,37.5393897,127.0702129,37.5379418,127.0694624,37.53866575,127.06983765000001,177.7308154552251,,,,842101781,,,,
능동로,2차로,37.5393366,127.0703941,37.5397045,127.070599,37.53952055,127.07049655,44.720275072580456,,,,976906292,,,True,
능동로3가길,주거지 도로,37.5324883,127.0671086,37.5325123,127.0670098,37.532500299999995,127.06705919999999,9.111617255320944,,,,129530107,,,,
능동로3가길,주거지 도로,37.5324883,127.0671086,37.5324514,127.0672364,37.53246985,127.0671725,11.992952001813482,,,,129530107,,,,
,2차로,37.5324883,127.0671086,37.5320901,127.0669529,37.532289199999994,127.06703075,46.42732746017013,yes,,,"[976911300, 976911301]",,,True,
능동로,2차로,37.5393414,127.0703061,37.5379066,127.0695666,37.538624,127.06993635,172.80146464377665,,,,201073981,,,True,
능동로,,37.5393414,127.0703061,37.5302111,127.0659006,37.53477625,127.06810335,1496.9982873987115,,"['yes', 'viaduct']",,"[218871492, 202271433, 202271436, 202271438, 976906290]",,1,True,
아차산로,2차로,37.5398418,127.070675,37.5397841,127.0708489,37.53981295,127.07076194999999,16.62100362489935,,,,516723471,,3,True,
능동로,2차로,37.5398418,127.070675,37.5399537,127.0707306,37.539897749999994,127.07070279999999,13.373612858771295,,,,976906294,,,True,
능동로3가길,주거지 도로,37.5324514,127.0672364,37.5324883,127.0671086,37.53246985,127.0671725,11.992952001813482,,,,129530107,,,,
뚝섬로34길,주거지 도로,37.5324514,127.0672364,37.5324247,127.0673545,37.532438049999996,127.06729544999999,10.828837008325502,,,,172058988,,,,
능동로,2차로,37.5324514,127.0672364,37.5339134,127.0679261,37.5331824,127.06758124999999,173.5711266994037,,,,201073979,,,True,
능동로,2차로,37.5419547,127.0716536,37.5430952,127.0721812,37.54252495,127.0719174,135.08002351488625,,,,218873825,,,True,
,서비스 도로,37.5419547,127.0716536,37.5419169,127.0718015,37.5419358,127.07172755,13.70063058782362,,,,976906286,,,,
,2차로,37.5419547,127.0716536,37.5419753,127.0715434,37.541965,127.0715985,9.982408936124164,,,,976906295,,,,
,,37.546964,127.0738717,37.5469863,127.0737943,37.54697515,127.07383300000001,7.2602692963709785,,,,396382761,,,,
,,37.546964,127.0738717,37.5469283,127.0739955,37.54694615,127.0739336,11.613880470316898,,,,396382761,,,,
능동로,2차로,37.546964,127.0738717,37.546911,127.0738476,37.5469375,127.07385965,6.264644225134154,,,,976906299,,3,True,
,2차로,37.5472708,127.0740581,37.5472339,127.0741928,37.54725235,127.07412545,12.564166733703914,,,,976906302,,,True,
능동로,2차로,37.5472708,127.0740581,37.546964,127.0738717,37.547117400000005,127.0739649,38.16811516471905,,,,976906299,,3,True,
,2차로,37.5472339,127.0741928,37.5471905,127.0743387,37.547212200000004,127.07426575,13.73821192840381,,,,976906301,,,True,
능동로,2차로,37.5472339,127.0741928,37.5473027,127.0742503,37.5472683,127.07422155,9.17732709323557,,,,976906304,,,True,
능동로,2차로,37.5473027,127.0742503,37.5473995,127.0743289,37.5473511,127.0742896,12.80133809004112,,,,967697627,,,True,
광나루로,2차로,37.5473027,127.0742503,37.5473397,127.0741205,37.5473212,127.0741854,12.160428270151908,,,,976906305,,,True,
능동로29길,주거지 도로,37.5543607,127.0778798,37.5543847,127.0778139,37.5543727,127.07784685,6.392918725690024,,,,381467562,,,,
능동로,2차로,37.5543607,127.0778798,37.5539492,127.077658,37.55415495,127.0777689,49.75918212812732,,,,396816938,,2,True,
워커힐로,주거지 도로,37.5426948,127.094317,37.5427782,127.0944233,37.542736500000004,127.09437015,13.184731553452945,,,,37402194,,,,
워커힐로,주거지 도로,37.5426948,127.094317,37.5426562,127.0942678,37.5426755,127.0942924,6.102363496011691,,,,37402194,,,,
광나루로,2차로,37.5426948,127.094317,37.5427868,127.0942218,37.542740800000004,127.0942694,13.232603676258305,,,,976906318,,,True,
광나루로43길,주거지 도로,37.5447441,127.0907094,37.5447616,127.0907218,37.54475285,127.0907156,2.2319819318826304,,,,417139186,,,,
광나루로,2차로,37.5447441,127.0907094,37.5447684,127.0905752,37.544756250000006,127.0906423,12.136237797362304,,,,976906282,,,True,
광나루로43길,2차로,37.5447441,127.0907094,37.5446885,127.09067,37.544716300000005,127.0906897,7.091474349537028,,,,976906317,,,,
,,37.5427868,127.0942218,37.5428663,127.0943346,37.54282655,127.09427819999999,13.306092533185746,,,,396852465,,,,
,,37.5427868,127.0942218,37.5427496,127.0941706,37.5427682,127.0941962,6.122709516365126,,,,396852465,,,,
광나루로,2차로,37.5427868,127.0942218,37.5438551,127.0930391,37.54332095,127.09363045,158.28196962641493,,,,976906318,,,True,
,2차로,37.5454141,127.0800717,37.5453562,127.0800741,37.54538515,127.0800729,6.441671407625089,,,,976906319,,,,
광나루로,2차로,37.5454141,127.0800717,37.5456323,127.0787237,37.545523200000005,127.0793977,121.82137469305923,,,,842101776,,3,True,
광나루로,2차로,37.5411964,127.095933,37.54133,127.0957585,37.5412632,127.09584575,21.386908374546625,,,,976906318,,,True,
,2차로,37.5411964,127.095933,37.5411322,127.0957988,37.5411643,127.0958659,13.81890445227432,,,,976906321,,,,
,2차로,37.5411964,127.095933,37.5412286,127.0960532,37.5412125,127.0959931,11.186321447223525,,,,976906328,,,,
,,37.5412634,127.0956616,37.5411889,127.095558,37.54122615,127.0956098,12.331237106813495,,,,396852463,,,,
,,37.5412634,127.0956616,37.54133,127.0957585,37.541296700000004,127.09571005000001,11.306375824723052,,,,396852463,,,,
광나루로,2차로,37.5412634,127.0956616,37.5411322,127.0957988,37.5411978,127.09573019999999,18.95159234128538,,,,908313109,,,True,
,,37.54133,127.0957585,37.5412634,127.0956616,37.541296700000004,127.09571005000001,11.306375824723052,,,,396852463,,,,
,,37.54133,127.0957585,37.5413476,127.0959716,37.541338800000005,127.09586505,18.89027614939363,,,,396852463,,,,
광나루로,2차로,37.54133,127.0957585,37.54187,127.0951875,37.5416,127.095473,78.35779620773783,,,,976906318,,,True,
,,37.547266,127.0743741,37.5471905,127.0743387,37.54722825,127.0743564,8.956557165644448,,,,842101773,,,,
광나루로,2차로,37.547266,127.0743741,37.5473027,127.0742503,37.54728435,127.07431220000001,11.652309528035323,,,,976906284,,,True,
,,37.547266,127.0743741,37.5473552,127.0744216,37.5473106,127.07439785,10.788500669239632,,,,"[842101773, 1196914734]",,,,
,,37.5438062,127.0929716,37.5438551,127.0930391,37.543830650000004,127.09300535,8.061137219142768,,,,396852466,,,,
,,37.5438062,127.0929716,37.5437745,127.0929278,37.543790349999995,127.09294969999999,5.2284844019322145,,,,396852466,,,,
광나루로,2차로,37.5438062,127.0929716,37.54368,127.09318,37.5437431,127.09307580000001,23.119491249602397,,,,516647747,,,True,
,,37.5438551,127.0930391,37.5439142,127.0931208,37.54388465,127.09307995,9.750426735859655,,,,396852466,,,,
,,37.5438551,127.0930391,37.5438062,127.0929716,37.543830650000004,127.09300535,8.061137219142768,,,,396852466,,,,
광나루로,2차로,37.5438551,127.0930391,37.5439954,127.0927919,37.54392525,127.0929155,26.83725499024947,,,,976906318,,,True,
,,37.5447075,127.090559,37.5447684,127.0905752,37.54473795,127.0905671,6.920761159208342,,,,396852467,,,,
,,37.5447075,127.090559,37.5446443,127.0905422,37.5446759,127.0905506,7.1819215915853984,,,,396852467,,,,
광나루로,2차로,37.5447075,127.090559,37.5446885,127.09067,37.544698,127.0906145,10.011676071613152,,,,516647746,,,True,
,,37.5447684,127.0905752,37.5447867,127.0905801,37.544777550000006,127.09057765,2.0802219647047537,,,,396852467,,,,
,,37.5447684,127.0905752,37.5447075,127.090559,37.54473795,127.0905671,6.920761159208342,,,,396852467,,,,
광나루로,2차로,37.5447684,127.0905752,37.5449144,127.0891246,37.5448414,127.0898499,129.05937011943627,,,,976906282,,,True,
,,37.5427496,127.0941706,37.5427868,127.0942218,37.5427682,127.0941962,6.122709516365126,,,,396852465,,,,
,,37.5427496,127.0941706,37.5426996,127.0941016,37.5427246,127.0941361,8.241340347367105,,,,396852465,,,,
광나루로,2차로,37.5427496,127.0941706,37.5426562,127.0942678,37.5427029,127.0942192,13.46485575988204,,,,516647747,,,True,
,2차로,37.5317698,127.0667977,37.5312346,127.0665475,37.5315022,127.0666726,63.469589883638754,yes,,,976911301,,,True,
자양강변길,주거지 도로,37.5317698,127.0667977,37.532303,127.0647903,37.532036399999996,127.065794,186.67992230644762,yes,,,"[976911312, 976911311]",,,True,
,2차로,37.5320555,127.0669347,37.5317698,127.0667977,37.531912649999995,127.06686619999999,33.987842446606265,yes,,,976911301,,,True,
,서비스 도로,37.5320555,127.0669347,37.5320696,127.0668791,37.53206255,127.06690689999999,5.147347858824988,,,,976911307,,,,
,2차로,37.5320555,127.0669347,37.5320362,127.0670051,37.53204585,127.0669699,6.568294954095409,yes,,,976911308,,,,
,서비스 도로,37.5322061,127.06659,37.5320696,127.0668791,37.53213785,127.06673455,30.10453837926108,,,,"[976911304, 976911303]",,,,
,2차로,37.5320901,127.0669529,37.5320555,127.0669347,37.532072799999995,127.0669438,4.16865383181495,yes,,,976911301,,,True,
,서비스 도로,37.5320901,127.0669529,37.5320696,127.0668791,37.53207985,127.06691599999999,6.895301380968314,,,,976911306,,,True,
,서비스 도로,37.5320696,127.0668791,37.5320555,127.0669347,37.53206255,127.06690689999999,5.147347858824988,,,,976911307,,,,
,서비스 도로,37.5320696,127.0668791,37.5322061,127.06659,37.53213785,127.06673455,30.10453837926108,,,,"[976911304, 976911303]",,,,
,2차로,37.5320362,127.0670051,37.5320555,127.0669347,37.53204585,127.0669699,6.568294954095409,yes,,,976911308,,,,
,2차로,37.5320362,127.0670051,37.5324514,127.0672364,37.5322438,127.06712075,50.65894477912916,yes,,,"[976911305, 976911299]",,,True,
자양강변길,주거지 도로,37.5316802,127.0671372,37.5317475,127.0668818,37.53171385,127.06700950000001,23.732316290951147,yes,,,"[976911312, 85960683]",30,1,True,
,주거지 도로,37.5316802,127.0671372,37.5317696,127.0668912,37.5317249,127.0670142,24.100943987204907,yes,,,"[976911309, 976911310]",,,True,
,2차로,37.5317696,127.0668912,37.5320362,127.0670051,37.5319029,127.06694815,31.299795183309556,yes,,,976911305,,,True,
,,37.5312346,127.0665475,37.5312118,127.0666285,37.5312232,127.066588,7.579369537510608,,,,976911313,,,True,
,2차로,37.5312118,127.0666285,37.5317475,127.0668818,37.53147965,127.06675515,63.61718545930414,yes,,,976911305,,,True,
,,37.5312118,127.0666285,37.5311127,127.0669864,37.53116225,127.06680745,33.42815125702265,,,,976911313,,,True,
용마산로3길,주거지 도로,37.5561154,127.0864741,37.5561485,127.0868109,37.55613195,127.08664250000001,29.916402211436157,,,,380764219,30,,,
용마산로3길,주거지 도로,37.5561154,127.0864741,37.5560811,127.0861247,37.556098250000005,127.0862994,31.035092672519028,,,,380764219,30,,,
천호대로121길,주거지 도로,37.5561154,127.0864741,37.5567815,127.0863559,37.556448450000005,127.086415,74.796325231505,,,,977481449,,,,
천호대로121길,주거지 도로,37.5561154,127.0864741,37.555296,127.0864823,37.555705700000004,127.0864782,93.45935418391366,,,,977481449,,,,
천호대로123길,주거지 도로,37.5568182,127.0866921,37.5561485,127.0868109,37.55648335,127.08675149999999,75.2000916576344,,,,380764217,30,,,
천호대로123길,주거지 도로,37.5568182,127.0866921,37.5575713,127.0865609,37.55719475,127.0866265,84.53586118463447,,,,380764217,30,,,
천호대로121길,주거지 도로,37.5568182,127.0866921,37.5567815,127.0863559,37.556799850000004,127.086524,29.91562381575103,,,,977481450,,,,
천호대로121길,주거지 도로,37.5567815,127.0863559,37.5561154,127.0864741,37.556448450000005,127.086415,74.796325231505,,,,977481449,,,,
