도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
용마산로31길,주거지 도로,37.5692155,127.0852966,37.5692618,127.0856235,37.56923865,127.08546005,29.267738494085954,,,,416819687,,,,
용마산로31길,주거지 도로,37.5692155,127.0852966,37.5691449,127.0848278,37.5691802,127.08506220000001,42.67876001271828,,,,416819687,,,,
"['용마산로33길', '용마산로31길']",주거지 도로,37.5692155,127.0852966,37.5701655,127.08546,37.5696905,127.0853783,106.81404134110667,,,,"[416821179, 789332764]",,,,
용마산로33길,주거지 도로,37.5701344,127.0857168,37.5700825,127.0861457,37.57010845,127.08593125,38.23870688699114,,,,380722316,,,,
용마산로33길,주거지 도로,37.5701344,127.0857168,37.5701655,127.08546,37.57014995,127.0855884,22.895493287476874,,,,380722316,,,,
"['용마산로33길', '용마산로31길']",주거지 도로,37.5701344,127.0857168,37.5692618,127.0856235,37.5696981,127.08567015,99.6969738189451,,,,"[789332763, 416821183]",,,,
면목로,3차로,37.5602605,127.0781637,37.5593249,127.0776539,37.5597927,127.0779088,113.32444919468774,,,,218790203,,,,
면목로,3차로,37.5602605,127.0781637,37.56062,127.07836,37.56044025,127.07826185,43.55874167410434,,,,218790203,,,,
면목로9길,주거지 도로,37.5602605,127.0781637,37.5603334,127.0779518,37.560296949999994,127.07805775,20.43576074984187,,,,416821497,,,,
동일로66길,주거지 도로,37.5607844,127.0782257,37.5607168,127.0784142,37.560750600000006,127.07831995000001,18.236568396459866,,,,380764182,,,True,
면목로9길,주거지 도로,37.5607844,127.0782257,37.5603334,127.0779518,37.560558900000004,127.07808875,55.65793806762771,,,,416821498,,,,
면목로9길,주거지 도로,37.5603334,127.0779518,37.5607844,127.0782257,37.560558900000004,127.07808875,55.65793806762771,,,,416821498,,,,
면목로9길,주거지 도로,37.5603334,127.0779518,37.5602605,127.0781637,37.560296949999994,127.07805775,20.43576074984187,,,,416821497,,,,
면목로9길,주거지 도로,37.5603334,127.0779518,37.5605146,127.0775168,37.560424,127.0777343,43.35806908776673,,,,416821497,,,,
능동로37길,주거지 도로,37.5578492,127.0798793,37.5583424,127.0786277,37.558095800000004,127.0792535,123.20511623966972,,,,416819839,,,,
능동로38길,주거지 도로,37.5578492,127.0798793,37.5574116,127.0810666,37.5576304,127.08047295,115.41763808449238,,,,417050177,,,True,
능동로39길,주거지 도로,37.558352,127.080157,37.5586018,127.0795154,37.5584769,127.0798362,63.00856356781359,,,,416819838,,,,
용마산로30길,주거지 도로,37.568658,127.0868626,37.5686765,127.0880768,37.568667250000004,127.0874697,107.03426035548053,,,,238271428,,,,
용마산로30길,주거지 도로,37.568658,127.0868626,37.5680501,127.0861503,37.568354049999996,127.08650645,92.25184535413489,,,,241752655,,,,
용마산로28가길,주거지 도로,37.568658,127.0868626,37.5680906,127.0869541,37.5683743,127.08690835,63.605403548132436,,,,380722354,,,,
용마산로30길,주거지 도로,37.568658,127.0868626,37.5693363,127.0868453,37.56899715,127.08685395,75.43903559831575,,,,417050189,,,,
용마산로28길,주거지 도로,37.5673465,127.0868115,37.5678177,127.0869981,37.567582099999996,127.0869048,54.91568431398434,,,,380722355,,,,
용마산로26길,주거지 도로,37.5673465,127.0868115,37.5672377,127.0863052,37.5672921,127.08655834999999,51.58445194616283,,,,380722356,,,,
용마산로26길,주거지 도로,37.5673465,127.0868115,37.5671948,127.0873252,37.56727065,127.08706835,52.07149278525107,,,,417050191,,,,
용마산로36길,주거지 도로,37.570813,127.0868313,37.5708155,127.0871844,37.57081425,127.08700784999999,31.121096132820323,,,,241752649,,,,
용마산로34길,주거지 도로,37.570813,127.0868313,37.570074,127.0868288,37.570443499999996,127.08683005,82.17346226747789,,,,417050201,,,,
용마산로34길,주거지 도로,37.570074,127.0868288,37.5700687,127.0872083,37.57007135,127.08701855000001,33.45209788692822,,,,238271427,,,,
용마산로34길,주거지 도로,37.570074,127.0868288,37.5700825,127.0861457,37.570078249999995,127.08648725,60.21184432984474,,,,238271427,,,,
용마산로34길,주거지 도로,37.570074,127.0868288,37.570813,127.0868313,37.570443499999996,127.08683005,82.17346226747789,,,,417050201,,,,
용마산로32길,주거지 도로,37.570074,127.0868288,37.5693363,127.0868453,37.569705150000004,127.08683705,82.04150261250324,,,,417050204,,,,
용마산로32길,주거지 도로,37.5693363,127.0868453,37.5693301,127.0861351,37.5693332,127.0864902,62.5972832966033,,,,238271425,,,,
용마산로32길,주거지 도로,37.5693363,127.0868453,37.5693385,127.0880304,37.5693374,127.08743784999999,104.44908544967979,,,,238271425,,,,
용마산로30길,주거지 도로,37.5693363,127.0868453,37.568658,127.0868626,37.56899715,127.08685395,75.43903559831575,,,,417050189,,,,
용마산로32길,주거지 도로,37.5693363,127.0868453,37.570074,127.0868288,37.569705150000004,127.08683705,82.04150261250324,,,,417050204,,,,
용마산로22길,주거지 도로,37.5636661,127.0882127,37.5636926,127.0883916,37.56367935,127.08830215,16.041510395783185,,,,238271353,,,,
용마산로22길,주거지 도로,37.5636661,127.0882127,37.5636148,127.0877564,37.56364045,127.08798455,40.62158971265639,,,,238271353,,,,
"['용마산로22길', '용마산로24길']",주거지 도로,37.5636661,127.0882127,37.5652341,127.087498,37.5644501,127.08785535,217.87180931336235,,,,"[238271351, 417050207]",,,,
용마산로8가길,주거지 도로,37.5636661,127.0882127,37.563119,127.0883166,37.56339255,127.08826465,61.52027966650938,,,,417050211,,,,
긴고랑로29길,주거지 도로,37.5610844,127.086619,37.5604065,127.0867354,37.56074545,127.0866772,76.0742102089316,,,,380760282,,,,
긴고랑로29길,주거지 도로,37.5610844,127.086619,37.5619545,127.0864566,37.56151945,127.0865378,97.8040595274922,,,,380760282,,,,
,주거지 도로,37.5610844,127.086619,37.5611298,127.0869371,37.5611071,127.08677804999999,28.489676512114695,,,,417054210,,,,
,주거지 도로,37.5611917,127.0873779,37.5611298,127.0869371,37.56116075,127.0871575,39.45912289697823,,,,417054210,,,,
용마산로10길,주거지 도로,37.5605665,127.0881974,37.5605295,127.0878603,37.560548,127.08802885,29.997295195665174,,,,380760293,,,,
긴고랑로35길,주거지 도로,37.5605665,127.0881974,37.5596589,127.0883733,37.560112700000005,127.08828535,102.10475080728092,,,,417054211,,,,
용마산로10길,주거지 도로,37.5605665,127.0881974,37.5605978,127.0881913,37.56058215,127.08819435000001,3.521694733337369,,,,417054213,,,,
용마산로12길,주거지 도로,37.5608942,127.0881339,37.5609574,127.0887274,37.5609258,127.08843064999999,52.783940532990925,,,,380760304,,,,
용마산로12길,주거지 도로,37.5608942,127.0881339,37.5608302,127.0874415,37.5608622,127.0877877,61.445125182378476,,,,380760304,,,,
용마산로10길,주거지 도로,37.5608942,127.0881339,37.5605978,127.0881913,37.560745999999995,127.0881626,33.34431473688572,,,,417054213,,,,
용마산로12길,주거지 도로,37.5608942,127.0881339,37.5611983,127.088075,37.561046250000004,127.08810445,34.210661993874666,,,,417054216,,,,
용마산로14길,주거지 도로,37.5611983,127.088075,37.5612704,127.0886679,37.56123435,127.08837145000001,52.87229772321558,,,,380760292,,,,
용마산로14길,주거지 도로,37.5611983,127.088075,37.56113,127.08739,37.561164149999996,127.0877325,60.85486570014326,,,,380760292,,,,
용마산로12길,주거지 도로,37.5611983,127.088075,37.5608942,127.0881339,37.561046250000004,127.08810445,34.210661993874666,,,,417054216,,,,
용마산로14길,주거지 도로,37.5611983,127.088075,37.5615,127.0880165,37.56134915,127.08804574999999,33.94153135624368,,,,417054218,,,,
용마산로16길,주거지 도로,37.5621276,127.0878949,37.5622187,127.0884877,37.56217315,127.0881913,53.22432902157735,,,,380760280,,,,
용마산로16길,주거지 도로,37.5621276,127.0878949,37.56205,127.08721,37.5620888,127.08755245,60.9830852390518,,,,380760280,,,,
용마산로14길,주거지 도로,37.5621276,127.0878949,37.561799,127.0879585,37.5619633,127.0879267,36.966248216229516,,,,417054218,,,,
용마산로16길,주거지 도로,37.5621276,127.0878949,37.5624227,127.0878377,37.56227515,127.0878663,33.19874453736144,,,,417054220,,,,
용마산로18길,주거지 도로,37.5624227,127.0878377,37.5624931,127.0884356,37.5624579,127.08813665,53.279009004179414,,,,380760300,,,,
용마산로18길,주거지 도로,37.5624227,127.0878377,37.562348,127.0871523,37.56238535,127.08749499999999,60.981716919529525,,,,380760300,,,,
용마산로16길,주거지 도로,37.5624227,127.0878377,37.5621276,127.0878949,37.56227515,127.0878663,33.19874453736144,,,,417054220,,,,
용마산로18길,주거지 도로,37.5624227,127.0878377,37.5627457,127.0877751,37.5625842,127.0878064,36.33738440658238,,,,417054222,,,,
용마산로20길,주거지 도로,37.5627457,127.0877751,37.5628337,127.0883708,37.562789699999996,127.08807295,53.410642453561366,,,,380760299,,,,
용마산로20길,주거지 도로,37.5627457,127.0877751,37.56267,127.08709,37.562707849999995,127.08743255,60.97051342338091,,,,380760299,,,,
용마산로18길,주거지 도로,37.5627457,127.0877751,37.5624227,127.0878377,37.5625842,127.0878064,36.33738440658238,,,,417054222,,,,
용마산로20길,주거지 도로,37.5627457,127.0877751,37.5630417,127.0877177,37.562893700000004,127.0877464,33.30033023553836,,,,417054224,,,,
용마산로22길,주거지 도로,37.5630417,127.0877177,37.5635889,127.0876117,37.5633153,127.0876647,61.559097584956795,,,,380760290,,,,
용마산로8가길,주거지 도로,37.5630417,127.0877177,37.563119,127.0883166,37.56308035,127.08801715,53.48369198413649,,,,380760297,,,,
용마산로20길,주거지 도로,37.5630417,127.0877177,37.5627457,127.0877751,37.562893700000004,127.0877464,33.30033023553836,,,,417054224,,,,
용마산로8가길,주거지 도로,37.5617144,127.0885835,37.5622187,127.0884877,37.56196655,127.0885356,56.707900368597,,,,417050211,,,,
용마산로8가길,주거지 도로,37.5617144,127.0885835,37.5617582,127.0889458,37.5617363,127.08876465,32.303825645621096,,,,417059443,,,,
용마산로8가길,주거지 도로,37.5617144,127.0885835,37.5612704,127.0886679,37.5614924,127.0886257,49.92796999220223,,,,417050211,,,,
용마산로8가길,주거지 도로,37.5617129,127.0893366,37.5617582,127.0889458,37.56173555,127.0891412,42.65546383605589,,,,417059443,,,,
긴고랑로39길,주거지 도로,37.5599688,127.0915166,37.5596651,127.091265,37.55981695,127.0913908,40.40118018656734,,,,238271355,,,,
긴고랑로39길,주거지 도로,37.5599688,127.0915166,37.5599497,127.0916265,37.55995925,127.09157155,9.917337541440162,,,,380760318,,,,
용마산로8나길,주거지 도로,37.5599688,127.0915166,37.5602716,127.0905625,37.5601202,127.09103955,90.5895859556775,,,,417059444,,,,
능동로44길,주거지 도로,37.5601466,127.0839909,37.5603363,127.0834491,37.56024145000001,127.08372,52.20877056894831,,,,380764180,,,True,
긴고랑로22길,주거지 도로,37.5601466,127.0839909,37.5606438,127.0842583,37.5603952,127.0841246,60.10086921264587,,,,380764206,,,,
천호대로111길,주거지 도로,37.5601466,127.0839909,37.5588016,127.0832811,37.5594741,127.083636,162.1171839438284,,,,417059448,,,,
긴고랑로20길,주거지 도로,37.5612886,127.0841038,37.5608303,127.0837704,37.56105945,127.0839371,58.90603031680946,,,,417059449,,,,
능동로44길,주거지 도로,37.5603363,127.0834491,37.5603543,127.0833995,37.5603453,127.08342429999999,4.808393020507031,,,,380764180,,,True,
긴고랑로20길,주거지 도로,37.5603363,127.0834491,37.5608303,127.0837704,37.560583300000005,127.08360975,61.80154332686739,,,,417059449,,,,
긴고랑로16길,주거지 도로,37.5612461,127.0825394,37.5607551,127.0822584,37.5610006,127.0823989,59.952823411520924,,,,380764203,,,,
긴고랑로16길,주거지 도로,37.5612461,127.0825394,37.5619565,127.0829482,37.5616013,127.0827438,86.82340450151497,,,,380764203,,,,
능동로46길,주거지 도로,37.5612461,127.0825394,37.5608303,127.0837704,37.5610382,127.08315490000001,118.03657046462361,,,,417059450,,,,
긴고랑로20길,주거지 도로,37.5608303,127.0837704,37.5603363,127.0834491,37.560583300000005,127.08360975,61.80154332686739,,,,417059449,,,,
긴고랑로20길,주거지 도로,37.5608303,127.0837704,37.5612886,127.0841038,37.56105945,127.0839371,58.90603031680946,,,,417059449,,,,
능동로46길,주거지 도로,37.5608303,127.0837704,37.5612461,127.0825394,37.5610382,127.08315490000001,118.03657046462362,,,,417059450,,,,
능동로46길,주거지 도로,37.5608303,127.0837704,37.5606438,127.0842583,37.56073705,127.08401435,47.74494094127369,,,,417059452,,,,
긴고랑로22길,주거지 도로,37.5606438,127.0842583,37.5601466,127.0839909,37.5603952,127.0841246,60.10086921264587,,,,380764206,,,,
긴고랑로22길,주거지 도로,37.5606438,127.0842583,37.5610564,127.0844998,37.560850099999996,127.08437905,50.57810743409585,,,,380764206,,,,
능동로46길,주거지 도로,37.5606438,127.0842583,37.5608303,127.0837704,37.56073705,127.08401435,47.74494094127369,,,,417059452,,,,
천호대로111길,주거지 도로,37.5569627,127.0822381,37.5574325,127.0825191,37.557197599999995,127.0823786,57.81445976567023,,,,417059448,,,,
천호대로111길,주거지 도로,37.5569627,127.0822381,37.5563261,127.0818931,37.556644399999996,127.08206559999999,77.04695875050679,,,,417059448,,,,
용마산로1길,주거지 도로,37.5569627,127.0822381,37.5564431,127.0835668,37.556702900000005,127.08290245,130.6001869552734,,,,417059453,,,True,
천호대로111길,주거지 도로,37.5574325,127.0825191,37.5569627,127.0822381,37.557197599999995,127.0823786,57.81445976567023,,,,417059448,,,,
능동로40길,주거지 도로,37.5574325,127.0825191,37.5576564,127.081944,37.557544449999995,127.08223154999999,56.47803776455066,,,,417050181,,,True,
천호대로111길,주거지 도로,37.5574325,127.0825191,37.5583565,127.0830334,37.5578945,127.08277625,112.30149935570172,,,,417059448,,,,
자양로43길,주거지 도로,37.5526002,127.0903194,37.5536919,127.0898116,37.553146049999995,127.09006550000001,129.38243794826957,,,,381407765,,,,
천호대로129길,주거지 도로,37.5526002,127.0903194,37.5527872,127.0909237,37.5526937,127.09062155000001,57.1862095679982,,,,381407770,,,,
자양로43길,주거지 도로,37.5526002,127.0903194,37.551606,127.0907819,37.5521031,127.09055065,117.82903580196314,,,,417065415,,,,
천호대로129길,주거지 도로,37.5526002,127.0903194,37.5523763,127.0896057,37.552488249999996,127.08996255,67.66920006811827,,,,381407770,,,,
자양로,주거지 도로,37.5509536,127.0915548,37.5513376,127.0918605,37.5511456,127.09170764999999,50.49227695139761,,,,175357615,,4,,
자양로,주거지 도로,37.5509536,127.0915548,37.550554,127.0912368,37.550753799999995,127.0913958,52.538002940212266,,,,175357615,,4,,
자양로44길,주거지 도로,37.5509536,127.0915548,37.5506861,127.0923774,37.550819849999996,127.09196610000001,78.38105046061416,,,,417065419,,,,
자양로43길,주거지 도로,37.5509536,127.0915548,37.551606,127.0907819,37.5512798,127.09116835,108.77345674502251,,,,417065415,,,,
자양로,주거지 도로,37.5513376,127.0918605,37.5517471,127.0921865,37.55154235,127.0920235,53.845179684756374,,,,175357615,,4,,
자양로,주거지 도로,37.5513376,127.0918605,37.5509536,127.0915548,37.5511456,127.09170764999999,50.49227695139761,,,,175357615,,4,,
자양로46길,주거지 도로,37.5513376,127.0918605,37.5506489,127.093657,37.55099325,127.09275875,175.91668502099583,,,,417065425,,,,
자양로45길,주거지 도로,37.5513376,127.0918605,37.5517865,127.0913891,37.55156205,127.0916248,69.05974767944883,,,,238270702,,,,
자양로,주거지 도로,37.5517471,127.0921865,37.5518979,127.0923065,37.5518225,127.0922465,19.826290308914796,,,,175357615,,4,,
자양로,주거지 도로,37.5517471,127.0921865,37.5513376,127.0918605,37.55154235,127.0920235,53.845179684756374,,,,175357615,,4,,
자양로47길,주거지 도로,37.5517471,127.0921865,37.5526422,127.0917674,37.552194650000004,127.09197695,106.16667230527139,,,,381407774,,,,
자양로48길,주거지 도로,37.5517471,127.0921865,37.551302,127.0934326,37.551524549999996,127.09280955,125.00267364088424,,,,417065429,,,,
자양로,주거지 도로,37.5532625,127.0934078,37.5537757,127.0938219,37.5535191,127.09361485,67.74234839889091,,,,175357615,,4,,
자양로,주거지 도로,37.5532625,127.0934078,37.5523553,127.0926757,37.5528089,127.09304175,119.75454655761085,,,,175357615,,4,,
자양로51길,주거지 도로,37.5532625,127.0934078,37.5536239,127.0928479,37.553443200000004,127.09312785,63.647873881481644,,,,381407769,,,,
자양로52길,주거지 도로,37.5532625,127.0934078,37.5529944,127.0939208,37.55312845,127.0936643,54.16500895706316,,,,417065433,,,,
영화사로16길,주거지 도로,37.5535221,127.0973988,37.5537549,127.0970355,37.553638500000005,127.09721715,41.179769362505326,,,,381407778,,,,
자양로50길,주거지 도로,37.5535221,127.0973988,37.5534664,127.0973405,37.55349425,127.09736964999999,8.04818766993975,,,,238270669,,,,
영화사로,주거지 도로,37.5535221,127.0973988,37.5544441,127.0967811,37.553983099999996,127.09708995,155.33927125727,,,,417065437,,,,
영화사로16길,주거지 도로,37.5533517,127.0952941,37.5536311,127.0955898,37.5534914,127.09544195000001,40.55498390263673,,,,417065456,,,,
자양로54길,주거지 도로,37.5533517,127.0952941,37.5532631,127.0952837,37.5533074,127.0952889,9.894450528084505,,,,789738654,,,,
영화사로16나길,주거지 도로,37.5533517,127.0952941,37.5531675,127.0961767,37.553259600000004,127.0957354,94.7125658827284,,,,381407780,,,,
용마산로2길,주거지 도로,37.5563216,127.0912831,37.5559072,127.090805,37.5561144,127.09104405,62.4458411482622,,,,381407761,,,,
영화사로5길,주거지 도로,37.5563216,127.0912831,37.5567054,127.0917041,37.556513499999994,127.0914936,56.55564997424692,,,,417065460,,,,
영화사로,주거지 도로,37.5563216,127.0912831,37.5570329,127.090278,37.55667725,127.09078055,118.76697057986344,,,,516721535,,,,
영화사로,주거지 도로,37.5563216,127.0912831,37.5556056,127.0923007,37.5559636,127.0917919,119.9381367833834,,,,516721535,,,,
영화사로3길,주거지 도로,37.5570329,127.090278,37.557408,127.0906926,37.55722045,127.0904853,55.45562478330749,,,,238270701,,,,
용마산로4길,주거지 도로,37.5570329,127.090278,37.5566153,127.089807,37.5568241,127.0900425,62.28969782748442,,,,417065463,,,,
영화사로,주거지 도로,37.5570329,127.090278,37.5577614,127.0892485,37.55739715,127.08976325,121.64451646265525,,,,516721535,,,,
영화사로,주거지 도로,37.5570329,127.090278,37.5563216,127.0912831,37.55667725,127.09078055,118.76697057986344,,,,516721535,,,,
긴고랑로38길,주거지 도로,37.558642,127.0900477,37.55897,127.09005,37.558806000000004,127.09004885,36.47255094745358,,,,381407756,,,,
긴고랑로38길,주거지 도로,37.558642,127.0900477,37.5578533,127.0911847,37.55824765,127.0906162,133.1771313727329,,,,381407757,,,,
영화사로1길,주거지 도로,37.558642,127.0900477,37.5582277,127.0895702,37.55843485,127.08980894999999,62.4010639759919,,,,417065466,,,,
긴고랑로36길,주거지 도로,37.5565668,127.0919037,37.5567054,127.0917041,37.5566361,127.0918039,23.390034923862903,,,,381407755,,,,
영화사로7길,주거지 도로,37.5565668,127.0919037,37.5569329,127.0927185,37.55674985,127.0923111,82.55875560125807,,,,381407758,,,,
영화사로7길,주거지 도로,37.5565668,127.0919037,37.5556056,127.0923007,37.556086199999996,127.0921022,112.4641930786067,,,,417065470,,,,
영화사로3길,주거지 도로,37.5582724,127.0944804,37.5583177,127.093965,37.55829505,127.09422269999999,45.709905938433494,,,,238270670,,,,
영화사로7길,주거지 도로,37.5582724,127.0944804,37.5574343,127.0935345,37.55785335,127.09400744999999,125.04816880981194,,,,381407758,,,,
영화사로3길,주거지 도로,37.5582724,127.0944804,37.5581785,127.0948326,37.558225449999995,127.0946565,33.10083521783191,,,,238270670,,,,
긴고랑로44길,주거지 도로,37.5582724,127.0944804,37.5591433,127.0949558,37.558707850000005,127.0947181,110.71028827913375,,,,417065473,,,,
영화사로3길,주거지 도로,37.558372,127.0930222,37.5583177,127.093965,37.55834485,127.09349359999999,83.32499496528212,,,,238270670,,,,
영화사로3길,주거지 도로,37.558372,127.0930222,37.5581444,127.0925474,37.5582582,127.0927848,48.90956547040407,,,,238270700,,,,
긴고랑로42길,주거지 도로,37.558372,127.0930222,37.5586685,127.0930614,37.55852025,127.0930418,33.1499212869865,,,,417065476,,,,
천호대로129길,주거지 도로,37.5548933,127.0933028,37.554474,127.0928336,37.55468365,127.0930682,62.32612261191371,,,,381407770,,,,
영화사로11길,주거지 도로,37.5548933,127.0933028,37.5554421,127.0942372,37.5551677,127.09377,102.51130014120581,,,,417065478,,,,
영화사로,주거지 도로,37.5548933,127.0933028,37.5549315,127.0932474,37.554912400000006,127.0932751,6.4724293715127335,,,,516721535,,,,
영화사로,주거지 도로,37.5548933,127.0933028,37.5546912,127.0935961,37.554792250000006,127.09344945000001,34.256354333523014,,,,516721535,,,,
영화사로9길,주거지 도로,37.5575459,127.0956005,37.5585714,127.0951945,37.55805865,127.0953975,119.51470933682609,,,,381407815,,,,
영화사로9길,주거지 도로,37.5575459,127.0956005,37.5575541,127.0951808,37.55755,127.09539065,38.061013088325645,,,,238270667,,,,
영화사로9가길,주거지 도로,37.5575459,127.0956005,37.5569022,127.0946535,37.55722405,127.095127,113.66413070602268,,,,381407812,,,,
영화사로9나길,주거지 도로,37.5575459,127.0956005,37.5569022,127.0946535,37.55722405,127.095127,173.98266458735583,,,,417065484,,,,
영화사로9가길,주거지 도로,37.5569022,127.0946535,37.5566146,127.0946026,37.55675840000001,127.09462805000001,32.292928631509135,,,,417065488,,,,
영화사로9가길,주거지 도로,37.5569022,127.0946535,37.5575459,127.0956005,37.55722405,127.095127,113.66413070602268,,,,381407812,,,,
영화사로9나길,주거지 도로,37.5569022,127.0946535,37.5575459,127.0956005,37.55722405,127.095127,173.98266458735583,,,,417065484,,,,
영화사로3길,주거지 도로,37.5581785,127.0948326,37.5575541,127.0951808,37.5578663,127.0950067,75.91202120685385,,,,238270670,,,,
영화사로3나길,주거지 도로,37.5581785,127.0948326,37.5570747,127.0936925,37.5576266,127.09426255,158.63277244397293,,,,381407813,,,,
긴고랑로46길,주거지 도로,37.5581785,127.0948326,37.5585714,127.0951945,37.55837495,127.09501355,54.09572388628814,,,,417065493,,,,
영화사로3길,주거지 도로,37.5581785,127.0948326,37.5582724,127.0944804,37.558225449999995,127.0946565,33.10083521783191,,,,238270670,,,,
동일로56나길,주거지 도로,37.5563801,127.0746667,37.5565786,127.0747727,37.556479350000004,127.0747197,23.96856240241821,,,,381467502,,,,
동일로56나길,주거지 도로,37.5563801,127.0746667,37.5555731,127.0742178,37.555976599999994,127.07444225,98.0772597790747,,,,381467502,,,,
면목로3길,주거지 도로,37.5563801,127.0746667,37.5563464,127.0742589,37.556363250000004,127.07446279999999,37.144261527499566,,,,417118951,,,,
동일로52길,주거지 도로,37.5547655,127.0715439,37.5554771,127.0719418,37.555121299999996,127.07174284999999,86.55223379385586,,,,417121171,,,,
동일로52길,주거지 도로,37.5547655,127.0715439,37.5546243,127.0719049,37.5546949,127.0717244,35.48543700224358,,,,1044633321,,,,
동일로52길,주거지 도로,37.5547655,127.0715439,37.5548174,127.0714112,37.554791449999996,127.07147755,13.043896559126258,,,,1044633321,,,,
동일로56가길,주거지 도로,37.5551772,127.0728942,37.5551632,127.0728234,37.555170200000006,127.0728588,6.432364022876789,,,,381467458,,,,
"['동일로56가길', '군자로15길']",주거지 도로,37.5551772,127.0728942,37.5545484,127.073341,37.5548628,127.07311759999999,91.04585433713001,,,,"[381467458, 789738635]",,,,
"['동일로56가길', '군자로15길']",주거지 도로,37.5551772,127.0728942,37.5545484,127.073341,37.5548628,127.07311759999999,113.5339985906216,,,,"[381467456, 417121174]",,,,
동일로40길,주거지 도로,37.5517407,127.0696893,37.5515621,127.0702071,37.5516514,127.0699482,49.780106383292285,,,,381467422,,,,
동일로40길,주거지 도로,37.5517407,127.0696893,37.5518993,127.0701134,37.551820000000006,127.06990135,41.38140463733359,,,,381467420,,,,
동일로40길,주거지 도로,37.5517407,127.0696893,37.5516196,127.0694852,37.55168015,127.06958725,22.54091158023386,,,,381467422,,,,
군자로,3차로,37.5520772,127.0713239,37.5527187,127.071958,37.55239795,127.07164094999999,92.34586884572272,,,,175357606,,,,
군자로,3차로,37.5520772,127.0713239,37.5516361,127.0712412,37.551856650000005,127.07128255,49.763232118563735,,,,175357606,,,,
"['군자로', '군자로12길']",주거지 도로,37.5520772,127.0713239,37.5510272,127.0719112,37.5515522,127.07161755,166.46855871994234,,,,"[789738642, 417121179, 381467394]",,,,
군자로,3차로,37.5516361,127.0712412,37.5520772,127.0713239,37.551856650000005,127.07128255,49.763232118563735,,,,175357606,,,,
군자로,3차로,37.5516361,127.0712412,37.5512221,127.0712193,37.5514291,127.07123025,46.07991208212593,,,,175357606,,,,
군자로,주거지 도로,37.5516361,127.0712412,37.5510272,127.0719112,37.55133165,127.07157620000001,102.35888718792077,,,,417121183,,,,
군자로12길,주거지 도로,37.5510272,127.0719112,37.5509357,127.0717453,37.550981449999995,127.07182825000001,17.816113365870756,,,,381467394,,,,
"['군자로', '군자로12길']",주거지 도로,37.5510272,127.0719112,37.5520772,127.0713239,37.5515522,127.07161755,166.46855871994237,,,,"[381467394, 417121179, 789738642]",,,,
군자로,주거지 도로,37.5510272,127.0719112,37.5516361,127.0712412,37.55133165,127.07157620000001,102.35888718792077,,,,417121183,,,,
동일로32길,주거지 도로,37.549335,127.0690862,37.5491386,127.0695897,37.5492368,127.06933795,49.46937993271255,,,,381467389,,,,
동일로32길,주거지 도로,37.549335,127.0690862,37.5494469,127.0687685,37.54939095,127.06892735,30.64749554444461,,,,381467389,,,,
광나루로15길,주거지 도로,37.549335,127.0690862,37.5485916,127.0694888,37.5489633,127.0692875,121.11201721306445,,,,381467395,,,,
동일로32길,주거지 도로,37.549335,127.0690862,37.5499877,127.0693525,37.54966135,127.06921935,81.93587906908964,,,,417133011,,,,
광나루로17길,주거지 도로,37.5482617,127.0726956,37.547988,127.0728111,37.548124849999994,127.07275335,32.09232377737668,,,,381467405,,,,
광나루로17길,주거지 도로,37.5482617,127.0726956,37.5486964,127.0724238,37.54847905,127.0725597,53.94984227046312,,,,381467405,,,,
군자로10길,주거지 도로,37.5482617,127.0726956,37.5489428,127.0718942,37.54860225,127.0722949,112.65242037713108,,,,381467407,,,,
광나루로17길,주거지 도로,37.5482617,127.0726956,37.5485832,127.0728248,37.548422450000004,127.0727602,47.627149851594304,,,,417133014,,,,
능동로36길,주거지 도로,37.5560285,127.0802656,37.5555724,127.0814378,37.55580045,127.08085170000001,115.10577679964122,,,,175320504,,,,
능동로36길,주거지 도로,37.5560285,127.0802656,37.5562187,127.0797766,37.5561236,127.08002110000001,48.01449132912605,,,,175320504,,,,
천호대로110길,주거지 도로,37.5560285,127.0802656,37.5561883,127.0803601,37.5561084,127.08031285,19.62471160809138,,,,417136969,,,,
능동로36길,주거지 도로,37.5562627,127.0796622,37.5562187,127.0797766,37.556240700000004,127.0797194,11.208606257562229,,,,175320504,,,,
능동로36길,주거지 도로,37.5562627,127.0796622,37.5564703,127.0791488,37.556366499999996,127.07940550000001,50.80514370137802,,,,175320504,,,,
천호대로110길,주거지 도로,37.5562627,127.0796622,37.5561883,127.0803601,37.5562255,127.08001114999999,76.94817330817158,,,,417136971,,,,
천호대로110길,주거지 도로,37.5561883,127.0803601,37.5560285,127.0802656,37.5561084,127.08031285,19.62471160809138,,,,417136969,,,,
천호대로110길,주거지 도로,37.5561883,127.0803601,37.5566093,127.0806118,37.5563988,127.08048595,51.807034346588246,,,,417136969,,,,
천호대로110길,주거지 도로,37.5561883,127.0803601,37.5562627,127.0796622,37.5562255,127.08001114999999,76.94817330817158,,,,417136971,,,,
천호대로124길,주거지 도로,37.5526682,127.0828392,37.5526754,127.0836095,37.5526718,127.08322435,67.91030442668732,,,,175320365,,,,
